"wavenumber","intensity"
3768.383,-0.4491355
3772.24,-0.4502045
3776.097,-0.4503428
3779.954,-0.4504066
3783.812,-0.4511434
3787.668,-0.4520459
3791.525,-0.4520412
3795.383,-0.4511677
3799.24,-0.4522743
3803.097,-0.4544524
3806.954,-0.4546215
3810.811,-0.4530759
3814.668,-0.4513707
3818.525,-0.4508321
3822.382,-0.4528973
3826.239,-0.4530927
3830.097,-0.4517218
3833.954,-0.4506934
3837.811,-0.4511153
3841.668,-0.4519473
3845.525,-0.4506147
3849.382,-0.4499169
3853.239,-0.4493604
3857.096,-0.4500249
3860.953,-0.4499615
3864.811,-0.4490249
3868.667,-0.4483895
3872.524,-0.4486625
3876.382,-0.4484589
3880.239,-0.4478333
3884.096,-0.4475142
3887.953,-0.4481556
3891.81,-0.4471846
3895.667,-0.4459451
3899.524,-0.4461299
3903.381,-0.4474742
3907.238,-0.4486053
3911.096,-0.447922
3914.953,-0.4456539
3918.81,-0.4444485
3922.667,-0.4450658
3926.524,-0.4457545
3930.381,-0.4464333
3934.238,-0.446781
3938.095,-0.445855
3941.952,-0.4445881
3945.81,-0.4439476
3949.667,-0.4454449
3953.523,-0.4464718
3957.381,-0.4461381
3961.238,-0.4455313
3965.095,-0.4457564
3968.952,-0.4459641
3972.809,-0.4453203
3976.666,-0.4445022
3980.523,-0.444368
3984.38,-0.4458765
3988.237,-0.4468497
3992.095,-0.4457025
3995.952,-0.4450834
3999.809,-0.4450333
